i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
724,620,270900,0.96,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,271000,907568.33,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,847192,2649.134,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,847193,276.534,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,847330,1502.414,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,852520,556.36,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,854211,67.012,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,870323,16952.217,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
724,620,870324,331.231,0.96,67.012,907568.33,1502.414,16952.217,331.231,556.36,2649.134,0,276.534
56,842,271000,2816915.514,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,847192,4060.174,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,847193,283.02,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,847330,437.172,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,852520,2.889,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,854211,76.53,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,870323,101070.485,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
56,842,870324,131.378,0,76.53,2816915.514,437.172,101070.485,131.378,2.889,4060.174,0,283.02
348,276,271000,226131.861,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,847192,4203.347,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,847193,710.458,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,847330,6842.886,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,852520,1458.322,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,854211,9.595,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,870323,74085.571,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
348,276,870324,15.551,0,9.595,226131.861,6842.886,74085.571,15.551,1458.322,4203.347,0,710.458
764,392,270900,53211.637,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,271000,243506.79,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,847192,6647.161,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,847193,935.62,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,847330,9449.298,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,852520,7.516,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,854211,437.459,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,870323,33.505,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
764,392,870324,2.069,53211.637,437.459,243506.79,9449.298,33.505,2.069,7.516,6647.161,0,935.62
702,344,271000,8700531.08,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,847192,3726.291,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,847193,5913.395,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,847330,5619.689,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,852520,1210.9,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,854211,1272.916,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,870323,396.708,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
702,344,870324,595.767,0,1272.916,8700531.08,5619.689,396.708,595.767,1210.9,3726.291,0,5913.395
724,826,270900,5926.413,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,271000,691919.638,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,847192,357.483,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,847193,56.757,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,847330,115.019,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,852520,483.416,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,854211,100.442,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,870323,60823.069,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
724,826,870324,120.795,5926.413,100.442,691919.638,115.019,60823.069,120.795,483.416,357.483,0,56.757
392,608,271000,80609.039,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,847192,118.265,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,847193,60.416,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,847330,4976.561,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,852520,24.634,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,854211,1204.001,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,870323,5775.485,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
392,608,870324,61.678,0,1204.001,80609.039,4976.561,5775.485,61.678,24.634,118.265,0,60.416
360,842,270900,1928106.998,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,271000,351398.931,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,847192,18254.015,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,847193,144.084,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,847330,538.11,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,852520,2.139,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,854211,342.903,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,870323,4.103,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
360,842,880240,0.346,1928106.998,342.903,351398.931,538.11,4.103,0,2.139,18254.015,0.346,144.084
566,842,270900,46794042.27,46794042.27,0.018,1878173.236,0.051,0,0,0,0.098,0,0
566,842,271000,1878173.236,46794042.27,0.018,1878173.236,0.051,0,0,0,0.098,0,0
566,842,847192,0.098,46794042.27,0.018,1878173.236,0.051,0,0,0,0.098,0,0
566,842,847330,0.051,46794042.27,0.018,1878173.236,0.051,0,0,0,0.098,0,0
566,842,854211,0.018,46794042.27,0.018,1878173.236,0.051,0,0,0,0.098,0,0
528,842,271000,1338185.309,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,847192,1946.085,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,847193,771.555,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,847330,1894.28,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,852520,0.629,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,854211,10.13,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,870323,56768.014,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
528,842,870324,37.298,0,10.13,1338185.309,1894.28,56768.014,37.298,0.629,1946.085,0,771.555
752,276,271000,1444777.805,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,847192,119.918,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,847193,33.299,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,847330,45.991,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,852520,2134.198,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,854211,42.602,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,870323,27533.863,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
752,276,870324,33.6,0,42.602,1444777.805,45.991,27533.863,33.6,2134.198,119.918,0,33.299
392,124,270900,0.009,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,271000,11517.726,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,847192,794.482,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,847193,147.991,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,847330,799.6,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,852520,149.937,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,854211,26.593,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,870323,197357.168,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,870324,22905.189,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,124,880240,0.001,0.009,26.593,11517.726,799.6,197357.168,22905.189,149.937,794.482,0.001,147.991
392,36,271000,302910.981,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,847192,2571.258,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,847193,188.244,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,847330,802.213,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,852520,52.727,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,854211,103.32,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,870323,218515.335,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
392,36,870324,28782.688,0,103.32,302910.981,802.213,218515.335,28782.688,52.727,2571.258,0,188.244
682,410,270900,38307387.77,38307387.77,0,3124754.675,0.001,0,0,0,0,0,0
682,410,271000,3124754.675,38307387.77,0,3124754.675,0.001,0,0,0,0,0,0
682,410,847330,0.001,38307387.77,0,3124754.675,0.001,0,0,0,0,0,0
372,276,271000,3840.94,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
372,276,847192,837.647,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
372,276,847193,1792.053,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
372,276,847330,6685.651,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
372,276,852520,137.843,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
372,276,854211,162.69,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
372,276,870323,10.521,0,162.69,3840.94,6685.651,10.521,0,137.843,837.647,0,1792.053
752,842,270900,0,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,271000,1075346.517,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,847192,53.248,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,847193,5.751,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,847330,128.389,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,852520,1659.447,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,854211,174.423,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,870323,87796.298,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
752,842,870324,47.73,0,174.423,1075346.517,128.389,87796.298,47.73,1659.447,53.248,0,5.751
276,156,270900,10.392,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,271000,4401.737,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,847192,424.169,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,847193,14.567,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,847330,433.799,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,852520,310.434,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,854211,75.353,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,870323,15563.374,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,870324,2173.97,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,156,880240,363.2,10.392,75.353,4401.737,433.799,15563.374,2173.97,310.434,424.169,363.2,14.567
276,208,271000,131771.087,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,847192,2269.28,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,847193,294.584,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,847330,830.528,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,852520,283.596,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,854211,55.191,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,870323,30654.516,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
276,208,870324,1011.791,0,55.191,131771.087,830.528,30654.516,1011.791,283.596,2269.28,0,294.584
208,276,270900,551416.241,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,271000,175361.629,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,847192,128.607,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,847193,51.395,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,847330,504.422,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,852520,284.788,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,854211,1.246,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,870323,14217.492,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,870324,2113.114,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
208,276,880240,15.1,551416.241,1.246,175361.629,504.422,14217.492,2113.114,284.788,128.607,15.1,51.395
752,826,271000,1754490.615,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,847192,221.611,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,847193,35.197,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,847330,44.056,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,852520,3660.523,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,854211,230.438,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,870323,34335.876,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
752,826,870324,25.169,0,230.438,1754490.615,44.056,34335.876,25.169,3660.523,221.611,0,35.197
702,392,271000,1551914.954,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,847192,9604.029,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,847193,5985.429,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,847330,6563.688,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,852520,43.186,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,854211,1388.128,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,870323,66.586,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
702,392,870324,5.676,0,1388.128,1551914.954,6563.688,66.586,5.676,43.186,9604.029,0,5985.429
32,76,270900,4644104.529,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,271000,1138989.789,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,847192,0.983,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,847193,0.027,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,847330,14.905,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,852520,31.034,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,854211,0.572,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,870323,54840.828,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
32,76,870324,2991.981,4644104.529,0.572,1138989.789,14.905,54840.828,2991.981,31.034,0.983,0,0.027
643,276,270900,19612704.76,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,271000,179555.06,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,847192,21.38,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,847193,1.621,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,847330,3.654,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,852520,0.697,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,854211,0.645,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,870323,224.919,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,870324,4.115,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
643,276,880240,80.639,19612704.76,0.645,179555.06,3.654,224.919,4.115,0.697,21.38,80.639,1.621
170,842,270900,18476971.64,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,271000,2829522.503,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,847192,0.319,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,847193,2.131,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,847330,0.778,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,852520,0.663,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,854211,0.025,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,870323,8.014,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
170,842,870324,18.551,18476971.64,0.025,2829522.503,0.778,8.014,18.551,0.663,0.319,20.671,2.131
