i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
764,156,847192,77.053,57263.898,0,2673.458,270.699,54892.358,0,0,374.059,77.053,18.486
764,156,847193,374.059,57263.898,0,2673.458,270.699,54892.358,0,0,374.059,77.053,18.486
764,156,847330,2673.458,57263.898,0,2673.458,270.699,54892.358,0,0,374.059,77.053,18.486
764,156,854211,270.699,57263.898,0,2673.458,270.699,54892.358,0,0,374.059,77.053,18.486
764,156,870899,18.486,57263.898,0,2673.458,270.699,54892.358,0,0,374.059,77.053,18.486
410,591,847192,165.507,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,591,847193,1.312,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,591,847330,24.961,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,591,854211,0.206,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,591,870323,2114.989,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,591,870324,6.97,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,591,870899,347.365,0,2114.989,24.961,0.206,0,6.97,0,1.312,165.507,347.365
410,124,271000,162890.808,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,847192,4633.613,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,847193,183.979,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,847330,120.671,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,854211,66.207,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,870323,17662.344,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,870324,62.683,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
410,124,870899,1025.25,0,17662.344,120.671,66.207,162890.808,62.683,0,183.979,4633.613,1025.25
300,276,271000,85.457,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,847192,0.541,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,847193,2.204,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,847330,15.163,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,854211,1.617,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,870323,21.421,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,870324,3.983,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
300,276,870899,140.451,0,21.421,15.163,1.617,85.457,3.983,0,2.204,0.541,140.451
246,528,271000,586660.942,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
246,528,847192,434.125,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
246,528,847193,17.91,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
246,528,847330,40.423,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
246,528,854211,1.773,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
246,528,870323,491.375,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
246,528,870899,1012.724,0,491.375,40.423,1.773,586660.942,0,0,17.91,434.125,1012.724
764,528,271000,0.004,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
764,528,847192,7822.992,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
764,528,847193,184.288,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
764,528,847330,7816.925,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
764,528,854211,0,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
764,528,870323,1.451,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
764,528,870899,136.07,0,1.451,7816.925,0,0.004,0,0,184.288,7822.992,136.07
458,410,270900,2443948.914,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
458,410,271000,453663.931,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
458,410,847192,72.339,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
458,410,847193,155.625,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
458,410,847330,385.158,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
458,410,854211,489.035,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
458,410,870899,1,2443948.914,0,385.158,489.035,453663.931,0,0,155.625,72.339,1
36,702,270900,965374.709,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,271000,885461.063,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,847192,43.393,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,847193,4.374,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,847330,612.624,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,854211,0.588,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,870323,20.726,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,870324,7.136,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
36,702,870899,229.249,965374.709,20.726,612.624,0.588,885461.063,7.136,0,4.374,43.393,229.249
372,724,271000,59866.072,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,847192,745.519,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,847193,128.935,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,847330,721.211,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,854211,4.904,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,870323,4.25,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,870899,689.379,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
372,724,880240,24.321,0,4.25,721.211,4.904,59866.072,0,24.321,128.935,745.519,689.379
608,344,271000,58710.017,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
608,344,847192,1252.437,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
608,344,847193,2727.525,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
608,344,847330,2157.687,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
608,344,854211,51.757,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
608,344,870323,10.157,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
608,344,870899,8.875,0,10.157,2157.687,51.757,58710.017,0,0,2727.525,1252.437,8.875
410,360,271000,1081807.855,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
410,360,847192,11.96,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
410,360,847193,101.619,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
410,360,847330,1386.309,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
410,360,854211,13.606,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
410,360,870323,86.167,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
410,360,870899,367.483,0,86.167,1386.309,13.606,1081807.855,0,0,101.619,11.96,367.483
764,458,271000,230463.596,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
764,458,847192,22.961,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
764,458,847193,72.801,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
764,458,847330,1898.214,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
764,458,854211,10.741,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
764,458,870323,1.451,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
764,458,870899,138.972,0,1.451,1898.214,10.741,230463.596,0,0,72.801,22.961,138.972
792,826,270900,208424.56,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,271000,5629.187,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,847192,44.285,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,847193,0.177,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,847330,1.039,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,854211,0.541,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,870323,8.137,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,870324,11.5,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
792,826,870899,4252.473,208424.56,8.137,1.039,0.541,5629.187,11.5,0,0.177,44.285,4252.473
360,36,270900,6954758.443,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,271000,88571.083,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,847192,0.824,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,847193,1.735,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,847330,0.304,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,854211,0.179,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,870323,10.625,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,870324,2.25,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
360,36,870899,0,6954758.443,10.625,0.304,0.179,88571.083,2.25,0,1.735,0.824,0
32,152,270900,6030538.304,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,271000,310399.153,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,847192,5.979,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,847193,0.178,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,847330,1.373,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,854211,0.109,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,870323,1662.9,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
32,152,870899,814.677,6030538.304,1662.9,1.373,0.109,310399.153,0,0,0.178,5.979,814.677
752,392,271000,95.542,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,847192,2.375,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,847193,1.375,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,847330,27.821,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,854211,25.317,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,870323,7795,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,870324,276.889,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
752,392,870899,373.748,0,7795,27.821,25.317,95.542,276.889,0,1.375,2.375,373.748
458,36,270900,1136289.659,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,271000,284424.055,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,847192,1605.123,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,847193,370.481,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,847330,835.625,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,854211,32.93,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,870323,1548.195,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,870324,7.943,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,870899,219.398,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
458,36,880240,79.9,1136289.659,1548.195,835.625,32.93,284424.055,7.943,79.9,370.481,1605.123,219.398
764,276,271000,19,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
764,276,847192,10324,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
764,276,847193,991,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
764,276,847330,5462.771,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
764,276,854211,138.707,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
764,276,870323,5.804,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
764,276,870899,43.009,0,5.804,5462.771,138.707,19,0,0,991,10324,43.009
528,616,271000,10353.768,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,847192,299.5,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,847193,4.75,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,847330,800.205,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,854211,0.265,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,870323,4004.687,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,870324,28.254,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
528,616,870899,881.786,0,4004.687,800.205,0.265,10353.768,28.254,0,4.75,299.5,881.786
144,842,847192,2.695,0,0,0,0,0,1.884,0,0.004,2.695,2.375
144,842,847193,0.004,0,0,0,0,0,1.884,0,0.004,2.695,2.375
144,842,847330,0,0,0,0,0,0,1.884,0,0.004,2.695,2.375
144,842,870324,1.884,0,0,0,0,0,1.884,0,0.004,2.695,2.375
144,842,870899,2.375,0,0,0,0,0,1.884,0,0.004,2.695,2.375
604,842,270900,2216654.895,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,271000,981233.136,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,847192,16.132,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,847193,2.312,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,847330,17.429,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,854211,0.413,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,870323,2.625,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
604,842,870899,12.119,2216654.895,2.625,17.429,0.413,981233.136,0,0,2.312,16.132,12.119
360,344,271000,13.312,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
360,344,847192,130.792,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
360,344,847193,0.527,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
360,344,847330,7.125,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
360,344,854211,103.624,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
360,344,870323,14.062,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
360,344,870899,0,0,14.062,7.125,103.624,13.312,0,0,0.527,130.792,0
344,392,271000,179.087,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,847192,1236.303,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,847193,77.416,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,847330,1426.875,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,854211,302.758,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,870323,9.09,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,870324,71.577,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
344,392,870899,5.937,0,9.09,1426.875,302.758,179.087,71.577,0,77.416,1236.303,5.937
40,203,271000,722737.557,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,847192,208.005,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,847193,16.543,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,847330,132.462,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,854211,26.451,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,870323,1462.985,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,870324,167.51,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
40,203,870899,833.918,0,1462.985,132.462,26.451,722737.557,167.51,0,16.543,208.005,833.918
643,398,270900,2260425.273,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,271000,891512.625,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,847192,8.937,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,847193,0.191,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,847330,3.937,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,854211,0.061,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,870323,2249.187,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,870324,4.437,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,870899,703,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
643,398,880240,282.5,2260425.273,2249.187,3.937,0.061,891512.625,4.437,282.5,0.191,8.937,703
528,392,271000,16543.891,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,847192,88.359,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,847193,73.202,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,847330,73.513,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,854211,386.675,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,870323,8139.337,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,870324,13.185,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
528,392,870899,358.773,0,8139.337,73.513,386.675,16543.891,13.185,0,73.202,88.359,358.773
203,40,270900,39496.826,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,271000,382669.636,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,847192,26.57,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,847193,16.106,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,847330,278.483,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,854211,4.612,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,870323,2700.448,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,870324,10.062,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
203,40,870899,1187.449,39496.826,2700.448,278.483,4.612,382669.636,10.062,0,16.106,26.57,1187.449
586,842,847193,0.027,0,0,0,0,0,0,0,0.027,0,20.898
586,842,870899,20.898,0,0,0,0,0,0,0,0.027,0,20.898
360,276,847192,668.624,0,0,7,18.145,0,0,0,47,668.624,11.235
360,276,847193,47,0,0,7,18.145,0,0,0,47,668.624,11.235
360,276,847330,7,0,0,7,18.145,0,0,0,47,668.624,11.235
360,276,854211,18.145,0,0,7,18.145,0,0,0,47,668.624,11.235
360,276,870899,11.235,0,0,7,18.145,0,0,0,47,668.624,11.235
642,276,271000,10261.112,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,847192,3,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,847193,0.828,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,847330,14,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,854211,1,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,870323,17.753,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,870324,3,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
642,276,870899,1092.205,0,17.753,14,1,10261.112,3,0,0.828,3,1092.205
752,156,271000,81.982,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,847192,2.125,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,847193,1,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,847330,19.892,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,854211,3.196,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,870323,223,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,870324,65.926,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
752,156,870899,2785.627,0,223,19.892,3.196,81.982,65.926,0,1,2.125,2785.627
218,842,270900,5077663.518,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,271000,113438.534,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,847192,0.054,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,847193,0.005,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,847330,0.097,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,854211,0.004,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,870323,5.875,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
218,842,870899,50.746,5077663.518,5.875,0.097,0.004,113438.534,0,0,0.005,0.054,50.746
528,300,271000,26296.793,0,677.187,1455.393,5.392,26296.793,6.75,0,180.582,874.875,819.323
